# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5208877890712426,1.406986130053881,2.9999542173069247,-0.0073624422173520715,1.562663367213728,3.0,0.0013914783769217746,0.0,0.12613552767154385,0.0
 0.5247205858593376,1.4129975366421137,2.9999534955712472,-0.006878990372027909,1.5741617575780131,3.000000000000029,0.0015691039516006402,0.0,0.14327458647740496,0.0
 0.5284600188861648,1.4189049841108095,2.9999528415568175,-0.006343224651449288,1.5853800566584948,3.0,0.0017602339092882564,0.0,0.16186645960317758,0.0
 0.5321087114128441,1.4247095178819604,2.9999522587687135,-0.005752623709975134,1.5963261342385326,2.9999999999999694,0.0019659177464542493,0.0,0.1820216189836295,0.0
 0.535669168212611,1.4304121833775585,2.9999517507120124,-0.005104543598960289,1.6070075046378334,3.0,0.002187225835711309,0.0,0.20385915156603696,0.0
 0.5391437837404252,1.4360140260195964,2.9999513208917903,-0.004396211425441921,1.6174313512212757,2.999999999999968,0.0024252958222230722,0.0,0.22750745962041574,0.0
 0.5425348495967134,1.4415160912300653,2.999950972813126,-0.0036247186470722555,1.6276045487901407,3.000000000000098,0.002681367250214527,0.0,0.25310497244929786,0.0
 0.5458445613589262,1.4469194244309582,2.999950709981096,-0.002787014142682257,1.6375336840767796,3.000000000000101,0.002956793586883435,0.0,0.2808010237709328,0.0
 0.5490750248456291,1.4522250710442668,2.999950535900778,-0.0018798966883614764,1.6472250745368882,3.0,0.003253023953453815,0.0,0.31075665662137686,0.0
 0.5522282618701565,1.457434076491983,2.999950454077249,-0.0009000072930845998,1.6566847856104705,3.000000000000035,0.0035716334042048604,0.0,0.3431456548604129,0.0
 0.5553062155341782,1.4625474861960996,2.999950468015586,0.00015617913258615036,1.6659186466025357,3.0,0.003914253154182471,0.0,0.3775165403369585,0.0
 0.5583158404918825,1.467566345578608,2.999950581220867,0.00129236233433044,1.669287204171319,1.1192615744895595,0.004282714574387294,0.0,0.4124012137430025,0.0
 0.5612742786864089,1.472491700061501,2.999950797198169,0.0025124258365367626,1.66041188958774,-2.9999999999999623,0.0046789630647386445,0.0,0.44820490504718785,0.0
 0.5641926330021471,1.4773245950667702,2.99995111945257,0.0038204465555162397,1.6516568266405256,-2.999999999999962,0.005105114097132443,0.0,0.4864936967241841,0.0
 0.567070898943891,1.482066076016408,2.9999515514891457,0.005220704793670543,1.643022028815294,-3.0,0.0055634054065276635,0.0,0.5274468841578179,0.0
