# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 2.452045937120478,1.227614530367502,2.6237150670540164,40.691402010096766,-0.7845354154832695,1.1806987121449486,4.874119224772761,0.0,-219.29239503035117,0.0
 2.4584950962847567,1.2237154553148266,2.6205263069082743,39.27715045103011,-0.7775166326824318,1.0883252563704668,4.962515522400403,0.0,-221.2976709429614,0.0
 2.4649339944293827,1.2197787735945838,2.617466950865235,37.85223728818548,-0.7710998081776946,0.9965718296216532,5.045451833672781,0.0,-223.16541366014732,0.0
 2.4713611481266975,1.2158057081591673,2.6145358360091446,36.417918874666796,-0.7652800930468298,0.9054887131913404,5.122481776568728,0.0,-224.88908667926884,0.0
 2.4777750650717225,1.2117974819609714,2.611731799424252,34.97549895086343,-0.7600519264241686,0.8151285193545217,5.1931961505471405,0.0,-226.46287572436742,0.0
 2.4841742506578806,1.2077553179523892,2.609053678194803,33.52632098072816,-0.7554090213071281,0.7255462518673558,5.257229312885566,0.0,-227.88176483863168,0.0
 2.490557214752513,1.2036804390858153,2.606500309405045,32.07175985794178,-0.7513443539363349,0.6367993475337577,5.3142649176077175,0.0,-229.14160254588015,0.0
 2.496922478595431,1.1995740683136429,2.6040705301392255,30.613213100348165,-0.7478501568104486,0.5489477281878664,5.364040850442896,0.0,-230.23915646705433,0.0
 2.503268581739929,1.195437428588266,2.6017631774815912,29.152091665506045,-0.7449179155137137,0.4620538352385961,5.406353213611646,0.0,-231.17215497035676,0.0
 2.5095940889535897,1.1912717428620787,2.5995770885163894,27.689810531643527,-0.7425383693567963,0.37618266433692366,5.441059245425711,0.0,-231.93931483419712,0.0
 2.5158975969963295,1.1870782340874744,2.597511100327867,26.227779195158575,-0.7407015158311038,0.29140178980307835,5.4680790939195685,0.0,-232.54035426078832,0.0
 2.522177741195137,1.182858125216847,2.595564050000271,24.767392238359122,-0.7393966187910954,0.20778138187594525,5.487396402821629,0.0,-232.9759910067447,0.0
 2.528433201739013,1.1786126392025906,2.593734774617849,23.310020118945957,-0.7386122202291444,0.12539421461444367,5.4990577084255525,0.0,-233.2479258220658,0.0
 2.5346627096233996,1.1743429989970988,2.5920221112648476,21.85700032602063,-0.7383361554667072,0.044315661455244855,5.503170685577272,0.0,-233.35881178595642,0.0
 2.540865052180811,1.1700504275527654,2.5904248970255144,20.409629036533694,-0.7385555715157937,-0.03537631903679778,5.49990131858229,0.0,-233.31221051789012,0.0
 2.5470390781431873,1.1657361478219843,2.5889419689840962,18.969153391456743,-0.739256948343539,-0.11360121127113092,5.489470105382343,0.0,-233.1125365821585,0.0
 2.5531837021912462,1.1614013827571494,2.5875721642248397,17.53676449326999,-0.7404261227300102,-0.19027598390506353,5.472147430404014,0.0,-232.76499166538255,0.0
 2.5592979089564465,1.1570473553106544,2.5863143198319927,16.113591206527733,-0.7420483144238855,-0.2653151514450317,5.448248260841603,0.0,-232.27549029918993,0.0
 2.5653807564520106,1.152675288434893,2.5851672728898025,14.700694822080434,-0.744108154211823,-0.3386308450835987,5.418126334629816,0.0,-231.65057907640914,0.0
 2.5714313789203054,1.1482864050822592,2.584129860482515,13.299064623527212,-0.7465897135698403,-0.4101329030228958,5.382168012272926,0.0,-230.89735133513548,0.0
 2.5774489890937864,1.143881928205147,2.5832009196943786,11.90961437310308,-0.7494765356657472,-0.47972899750616727,5.34078596088199,0.0,-230.02335920541816,0.0
 2.583432879876844,1.1394630807559496,2.58237928760964,10.533179714065778,-0.7527516671888843,-0.5473247493771015,5.294412834346456,0.0,-229.03652501338735,0.0
 2.5893824254647537,1.1350310856870613,2.581663801312546,9.170516467202281,-0.756397690903884,-0.6128238974097593,5.243495093503306,0.0,-227.94505368086317,0.0
 2.5952970819232517,1.130587165950876,2.5810532978873435,7.822299783266019,-0.7603967585785797,-0.6761284789330003,5.188487095843175,0.0,-226.7573477353476,0.0
 2.6011763872593585,1.1261325444997874,2.5805466144182803,6.489124098724163,-0.7647306240029695,-0.7371390286151852,5.129845562601171,0.0,-225.4819262806552,0.0
